trade_id,price,qty,timestamp,is_buyer_maker
290504260,0.3765,3014.5,1660152727843,1
290504261,0.3766,304.5,1660152728915,0
290504262,0.3765,2047.7,1660152729296,1
290504263,0.3765,332.5,1660152729966,1
290504264,0.3766,1388.1,1660152733871,0
290504265,0.3765,63092.5,1660152736771,1
290504266,0.3765,1496.8,1660152736901,0
290504267,0.3765,6627.1,1660152738005,0
290504268,0.3765,578.0,1660152738837,0
290504269,0.3764,6267.0,1660152741149,1
290504270,0.3763,33.5,1660152741710,1
290504271,0.3764,67.3,1660152743612,0
290504272,0.3763,24252.5,1660152743960,1
290504273,0.3763,6816.6,1660152744644,1
290504274,0.3764,446.4,1660152745063,0
290504275,0.3763,313.3,1660152745499,1
290504276,0.3763,10610.4,1660152746729,1
290504277,0.3764,102.1,1660152746889,0
290504278,0.3764,202.7,1660152748126,0
290504279,0.3763,19672.5,1660152748737,1
290504280,0.3763,433.6,1660152749002,0
290504281,0.3762,1280.6,1660152749061,1
290504282,0.3763,46439.1,1660152749061,0
290504283,0.3764,5155.5,1660152749318,0
290504284,0.3763,633.9,1660152750194,1
290504285,0.3764,1000.0,1660152750687,0
290504286,0.3763,4663.8,1660152752167,1
290504287,0.3764,17821.4,1660152753058,0
290504288,0.3764,537.6,1660152753494,1
290504289,0.3765,35.7,1660152754322,0
290504290,0.3765,1629.2,1660152756952,0
290504291,0.3764,26.5,1660152758566,1
290504292,0.3764,27.2,1660152760031,1
290504293,0.3764,3.8,1660152762292,1
290504294,0.3765,1000.0,1660152767228,0
290504295,0.3764,70.2,1660152769469,1
290504296,0.3765,21.3,1660152772370,0
290504297,0.3765,424.5,1660152774605,0
290504298,0.3764,500.0,1660152774895,1
290504299,0.3764,22.7,1660152780566,1
290504300,0.3765,2800.5,1660152783554,0
290504301,0.3764,914.7,1660152783927,1
290504302,0.3765,39.7,1660152787261,0
290504303,0.3765,10586.1,1660152788412,0
290504304,0.3765,2362.4,1660152788835,0
290504305,0.3765,1084.3,1660152790102,0
290504306,0.3765,16.1,1660152791688,0
290504307,0.3765,9500.0,1660152793959,0
290504308,0.3765,59.1,1660152794457,0
290504309,0.3764,55.1,1660152796005,1
290504310,0.3764,39.8,1660152800917,1
290504311,0.3764,21.6,1660152803575,1
290504312,0.3764,4366.6,1660152806265,1
290504313,0.3764,1039.1,1660152818059,1
290504314,0.3765,21904.7,1660152819784,0
290504315,0.3766,32673.5,1660152820203,0
290504316,0.3767,56.7,1660152820806,0
290504317,0.3766,315.0,1660152822585,1
290504318,0.3767,49767.5,1660152822914,0
290504319,0.3768,26.6,1660152823408,0
290504320,0.3768,24.6,1660152824054,0
290504321,0.3768,78418.1,1660152830533,0
290504322,0.3767,9135.6,1660152830628,1
290504323,0.3768,395.1,1660152832957,0
290504324,0.3767,1521.2,1660152837951,1
290504325,0.3768,15.3,1660152838146,0
290504326,0.3767,13.7,1660152838570,1
290504327,0.3768,3712.9,1660152839060,0
290504328,0.3767,51.9,1660152840620,1
290504329,0.3767,2036.2,1660152842767,1
290504330,0.3768,1061.5,1660152843170,0
290504331,0.3767,10.0,1660152844942,1
290504332,0.3768,952.8,1660152847543,0
290504333,0.3768,1029.4,1660152851239,0
290504334,0.3768,16.0,1660152851713,0
290504335,0.3768,890.4,1660152852645,0
290504336,0.3767,561.8,1660152853347,1
290504337,0.3768,66604.6,1660152854074,0
290504338,0.3768,1712.9,1660152854300,0
290504339,0.3768,55359.6,1660152855587,1
290504340,0.3768,19187.5,1660152855723,1
290504341,0.3768,2047.7,1660152856286,0
290504342,0.3768,13.1,1660152856915,0
290504343,0.3768,369.0,1660152858356,0
290504344,0.3767,5333.6,1660152858451,1
290504345,0.3768,1327.7,1660152861505,0
290504346,0.3768,88.5,1660152867340,0
290504347,0.3768,34313.1,1660152867982,0
290504348,0.3767,132.7,1660152871417,1
290504349,0.3767,147.4,1660152876129,1
290504350,0.3768,1990.1,1660152881290,0
290504351,0.3767,15123.4,1660152889820,1
290504352,0.3766,1231.4,1660152890683,1
290504353,0.3766,1487.0,1660152891374,1
290504354,0.3766,1625.9,1660152891949,1
290504355,0.3766,1421.7,1660152892608,1
290504356,0.3767,530.7,1660152893056,0
290504357,0.3766,1478.9,1660152893369,1
290504358,0.3766,1226.7,1660152893860,1
290504359,0.3767,493.7,1660152895570,0
290504360,0.3767,824.9,1660152896250,0
290504361,0.3767,33166.3,1660152897846,0
290504362,0.3767,34414.4,1660152898010,0
290504363,0.3768,12661.9,1660152898035,0
290504364,0.3768,265.5,1660152898607,0
290504365,0.3768,250.4,1660152899346,1
290504366,0.3768,28.5,1660152900552,1
290504367,0.3769,500.0,1660152903017,0
290504368,0.3768,89.9,1660152903067,1
290504369,0.3769,16.4,1660152904175,0
290504370,0.3769,300.0,1660152904708,0
290504371,0.3769,2066.2,1660152905913,0
290504372,0.3769,6416.5,1660152907821,0
290504373,0.3769,111686.0,1660152907853,1
290504374,0.377,1897.0,1660152908189,0
290504375,0.3769,246.5,1660152908565,1
290504376,0.3768,7204.0,1660152908565,1
290504377,0.3768,8986.6,1660152909145,1
290504378,0.3768,87473.3,1660152910507,1
290504379,0.3768,191.0,1660152911035,0
290504380,0.3767,314.3,1660152911257,1
290504381,0.3768,17.6,1660152911349,0
290504382,0.3768,499.5,1660152911688,0
290504383,0.3767,1678.9,1660152912699,1
290504384,0.3768,965.8,1660152913248,0
290504385,0.3768,300.0,1660152916469,0
290504386,0.3768,265.3,1660152917364,0
290504387,0.3768,122.4,1660152918374,0
290504388,0.3768,551.5,1660152921939,0
290504389,0.3767,22.6,1660152922993,1
290504390,0.3768,78.0,1660152928561,0
290504391,0.3767,118.1,1660152928923,1
290504392,0.3768,265.3,1660152931229,0
290504393,0.3767,1014.3,1660152932355,1
290504394,0.3767,947.6,1660152932723,1
290504395,0.3768,520.5,1660152933338,0
290504396,0.3767,3216.8,1660152935200,1
290504397,0.3767,71.6,1660152935478,1
290504398,0.3768,153.8,1660152935693,0
290504399,0.3767,25.9,1660152937442,1
290504400,0.3767,796.3,1660152940093,1
290504401,0.3768,100.0,1660152940183,0
290504402,0.3767,560.2,1660152941950,1
290504403,0.3767,796.3,1660152943230,1
290504404,0.3768,7963.8,1660152943424,0
290504405,0.3768,14.0,1660152943635,0
290504406,0.3768,537.2,1660152944212,0
290504407,0.3768,134.2,1660152946413,0
290504408,0.3768,1327.7,1660152946841,0
290504409,0.3767,27637.5,1660152949103,1
290504410,0.3767,15543.0,1660152949592,1
290504411,0.3766,45.4,1660152952591,1
290504412,0.3767,501.7,1660152955578,0
290504413,0.3767,9149.3,1660152955841,0
290504414,0.3767,76010.1,1660152956117,0
290504415,0.3766,18.7,1660152960606,1
290504416,0.3767,20871.3,1660152963343,0
290504417,0.3768,118048.4,1660152963393,0
290504418,0.3768,9506.1,1660152963514,0
290504419,0.3768,10.0,1660152963674,1
290504420,0.3769,520.5,1660152966469,0
290504421,0.3769,352.1,1660152966844,0
290504422,0.3768,388.6,1660152968986,1
290504423,0.3768,33036.7,1660152969170,1
290504424,0.3767,107849.8,1660152969414,1
290504425,0.3767,530.9,1660152972222,0
290504426,0.3767,576.0,1660152975236,0
290504427,0.3767,509.4,1660152986222,0
290504428,0.3767,43236.6,1660152992356,0
290504429,0.3768,531.0,1660152995942,0
290504430,0.3768,1135.7,1660152998546,0
290504431,0.3767,67071.1,1660153000097,1
290504432,0.3767,10509.7,1660153000212,1
290504433,0.3767,226.0,1660153000751,0
290504434,0.3767,690.1,1660153002582,0
290504435,0.3767,79.0,1660153003871,0
290504436,0.3767,979.3,1660153006770,0
290504437,0.3767,529.7,1660153006933,0
290504438,0.3767,46573.2,1660153009068,0
290504439,0.3767,4719.4,1660153009602,0
290504440,0.3766,2315.5,1660153011052,1
290504441,0.3766,45.7,1660153015444,1
290504442,0.3767,333.3,1660153017403,0
290504443,0.3766,17.2,1660153020644,1
290504444,0.3766,629.1,1660153021898,1
290504445,0.3767,276.1,1660153024521,0
290504446,0.3766,353.3,1660153026864,1
290504447,0.3766,319.6,1660153029865,1
290504448,0.3767,14.6,1660153030968,0
290504449,0.3767,1327.7,1660153032227,0
290504450,0.3767,3506.6,1660153032484,0
290504451,0.3767,26.6,1660153034415,0
290504452,0.3766,30164.6,1660153036671,1
290504453,0.3766,164.2,1660153037371,0
290504454,0.3766,2652.5,1660153037737,0
290504455,0.3766,5375.3,1660153042597,0
290504456,0.3766,2492.9,1660153046050,0
290504457,0.3766,82.1,1660153046650,1
290504458,0.3767,117.7,1660153052907,0
290504459,0.3767,4700.1,1660153053043,0
290504460,0.3766,402.9,1660153054542,1
290504461,0.3766,1007.1,1660153055128,1
290504462,0.3766,9149.3,1660153061799,1
290504463,0.3767,4159.5,1660153062656,0
290504464,0.3767,15338.3,1660153063947,0
290504465,0.3768,2000.0,1660153067818,0
290504466,0.3767,456.8,1660153071749,1
290504467,0.3767,1106.8,1660153072136,1
290504468,0.3767,30.0,1660153074039,1
290504469,0.3767,30.9,1660153080270,1
290504470,0.3767,703.5,1660153081219,1
290504471,0.3767,10.0,1660153083290,1
290504472,0.3768,46.4,1660153086639,0
290504473,0.3768,1000.0,1660153090143,0
290504474,0.3768,12739.0,1660153093870,0
290504475,0.3768,11718.6,1660153096425,0
290504476,0.3768,371.5,1660153100206,1
290504477,0.3769,12739.0,1660153101035,0
290504478,0.3768,1246.5,1660153102075,1
290504479,0.3769,25478.2,1660153106547,0
290504480,0.3768,287.3,1660153110674,1
290504481,0.3769,13259.0,1660153117033,0
290504482,0.3769,1364.8,1660153117588,0
290504483,0.3769,4366.6,1660153119310,0
290504484,0.3769,1061.2,1660153119927,0
290504485,0.3768,44261.1,1660153123820,1
290504486,0.3768,1201.5,1660153125748,0
290504487,0.3768,1091.2,1660153126710,0
290504488,0.3768,5000.0,1660153127766,0
290504489,0.3768,27314.4,1660153135290,0
290504490,0.3769,7873.1,1660153135672,0
290504491,0.3768,47.7,1660153140563,1
290504492,0.3769,1148.6,1660153144920,0
290504493,0.3768,17620.2,1660153147834,1
290504494,0.3767,33227.0,1660153148739,1
290504495,0.3768,350.0,1660153152034,0
290504496,0.3768,26.6,1660153154096,0
290504497,0.3767,436.9,1660153158858,1
290504498,0.3768,542.5,1660153161263,0
290504499,0.3768,31.9,1660153164446,0
290504500,0.3768,396.8,1660153165810,0
290504501,0.3767,77.0,1660153173663,1
290504502,0.3768,1335.3,1660153175004,0
290504503,0.3768,364.8,1660153175608,0
290504504,0.3768,15.0,1660153180272,1
290504505,0.3768,218.1,1660153181515,1
290504506,0.3768,168.0,1660153182030,1
290504507,0.3769,23290.4,1660153184260,0
290504508,0.3768,19837.4,1660153184744,1
290504509,0.3767,72.0,1660153188802,1
290504510,0.3768,278.7,1660153189368,0
290504511,0.3767,20.4,1660153189939,1
290504512,0.3768,776.1,1660153195424,0
290504513,0.3768,19106.9,1660153196272,0
290504514,0.3767,43.8,1660153200599,1
290504515,0.3768,265.3,1660153201481,0
290504516,0.3767,10.0,1660153203178,1
290504517,0.3768,1722.6,1660153203869,0
290504518,0.3768,1817.3,1660153205766,0
290504519,0.3767,283.0,1660153207252,1
290504520,0.3768,1083.7,1660153208653,0
290504521,0.3768,35392.2,1660153209706,0
290504522,0.3769,11637.3,1660153209706,0
290504523,0.3769,485.7,1660153211701,0
290504524,0.3768,77.4,1660153211907,1
290504525,0.3769,9119.6,1660153212377,0
290504526,0.3769,48.0,1660153213836,0
290504527,0.3768,113.5,1660153215198,1
290504528,0.3768,6749.2,1660153215779,1
290504529,0.3768,17.3,1660153216800,0
290504530,0.3767,1616.4,1660153218903,1
290504531,0.3768,483.1,1660153220836,0
290504532,0.3768,134.6,1660153223041,0
290504533,0.3768,3976.3,1660153227346,0
290504534,0.3768,100.0,1660153229608,0
290504535,0.3768,540.1,1660153231820,0
290504536,0.3768,1319.2,1660153232795,0
290504537,0.3767,3209.4,1660153235563,1
290504538,0.3767,3506.6,1660153235818,1
290504539,0.3768,199.0,1660153237242,0
290504540,0.3767,229.4,1660153238152,1
290504541,0.3768,527.9,1660153243000,0
290504542,0.3768,32342.2,1660153246972,0
290504543,0.3769,15.9,1660153250571,0
290504544,0.3769,556.7,1660153252768,0
290504545,0.3768,83.5,1660153257487,1
290504546,0.3769,131.2,1660153258356,0
290504547,0.3769,10267.9,1660153258679,0
290504548,0.377,21.9,1660153259399,0
290504549,0.3769,22.8,1660153260582,1
290504550,0.377,1208.4,1660153262799,0
290504551,0.377,511.6,1660153263341,0
290504552,0.377,4637.2,1660153263629,0
290504553,0.3769,890.4,1660153263709,1
290504554,0.377,1750.4,1660153263745,0
290504555,0.377,2542.2,1660153264160,0
290504556,0.3769,5350.5,1660153264502,1
290504557,0.3769,1547.3,1660153265377,0
290504558,0.3769,2184.3,1660153266158,0
290504559,0.3769,240.0,1660153266429,0
290504560,0.3769,3953.6,1660153266838,0
290504561,0.3769,1185.8,1660153266978,0
290504562,0.3768,1183.6,1660153268316,1
290504563,0.3769,570.1,1660153271825,0
290504564,0.3769,12155.3,1660153276958,0
290504565,0.3768,25000.0,1660153277126,1
290504566,0.3768,1335.8,1660153277444,1
290504567,0.3769,901.6,1660153280424,0
290504568,0.3769,515.2,1660153280582,0
290504569,0.3768,39602.8,1660153280635,1
290504570,0.3768,128.8,1660153280696,0
290504571,0.3768,8123.1,1660153281095,0
290504572,0.3768,31934.7,1660153281720,0
290504573,0.3768,529.3,1660153282262,1
290504574,0.3769,504.4,1660153282799,0
290504575,0.3769,128.8,1660153284261,0
290504576,0.3769,1353.8,1660153286362,0
290504577,0.3769,40.0,1660153288425,0
290504578,0.3769,503.1,1660153293520,0
290504579,0.3768,52499.3,1660153296318,1
290504580,0.3768,195.6,1660153296745,0
290504581,0.3768,144418.9,1660153297307,0
290504582,0.3769,178324.6,1660153297307,0
290504583,0.377,13648.8,1660153297554,0
290504584,0.3769,1586.0,1660153298067,1
290504585,0.3769,120.8,1660153299610,1
290504586,0.377,41.2,1660153300923,0
290504587,0.377,534.1,1660153303285,0
290504588,0.3769,147.5,1660153304650,1
290504589,0.377,525.8,1660153314997,0
290504590,0.377,26640.9,1660153316800,0
290504591,0.377,25.5,1660153320745,1
290504592,0.3771,2395.6,1660153320922,0
290504593,0.3771,2234.6,1660153322274,0
290504594,0.377,94857.5,1660153322827,1
290504595,0.3769,99.3,1660153322893,1
290504596,0.377,500.4,1660153324975,0
290504597,0.3769,2.8,1660153330765,1
290504598,0.377,628.9,1660153331278,0
290504599,0.377,504.3,1660153335557,0
290504600,0.377,128.8,1660153340558,0
290504601,0.377,257.6,1660153341212,0
290504602,0.377,68397.5,1660153341475,0
290504603,0.3771,128.8,1660153341544,0
290504604,0.3771,3473.5,1660153341955,0
290504605,0.377,20457.9,1660153345617,1
290504606,0.377,128.8,1660153346220,0
290504607,0.377,514.2,1660153346888,0
290504608,0.377,195.5,1660153348879,0
290504609,0.377,60.5,1660153351296,0
290504610,0.377,10657.6,1660153353275,0
290504611,0.377,535.7,1660153353908,0
290504612,0.3769,36.2,1660153354174,1
290504613,0.377,492.2,1660153356877,0
290504614,0.3769,872.4,1660153358871,1
290504615,0.3769,1994.6,1660153361610,1
290504616,0.377,530.7,1660153368668,0
290504617,0.3769,1800.0,1660153372046,1
290504618,0.377,10610.0,1660153372618,0
290504619,0.377,567.2,1660153377335,0
290504620,0.377,15378.5,1660153377470,0
290504621,0.377,55.9,1660153378500,1
290504622,0.377,2003.2,1660153380719,1
290504623,0.377,1987.4,1660153381667,1
290504624,0.3771,500.0,1660153382331,0
290504625,0.377,1000.0,1660153384973,1
290504626,0.377,28480.7,1660153385831,1
290504627,0.377,5429.9,1660153386418,1
290504628,0.3769,22109.8,1660153386418,1
290504629,0.377,531.2,1660153386819,0
290504630,0.377,141.3,1660153388252,0
290504631,0.377,8335.1,1660153390510,0
290504632,0.377,26.6,1660153394651,0
290504633,0.377,517.6,1660153397846,0
290504634,0.3769,350.7,1660153399734,1
290504635,0.377,2882.4,1660153400737,0
290504636,0.377,24252.5,1660153405410,0
290504637,0.377,511.6,1660153407946,0
290504638,0.377,4026.9,1660153408255,0
290504639,0.3771,263.7,1660153414595,0
290504640,0.3771,21473.5,1660153415074,0
290504641,0.3771,23723.2,1660153415321,0
290504642,0.3771,28258.7,1660153416213,0
290504643,0.3771,18264.0,1660153416458,1
290504644,0.3772,1079.6,1660153418817,0
290504645,0.3771,2184.3,1660153419770,1
290504646,0.3771,27485.3,1660153419932,1
290504647,0.3771,47232.8,1660153421506,1
290504648,0.3772,55.3,1660153422392,0
290504649,0.3772,265.3,1660153426242,0
290504650,0.3772,494.2,1660153428367,0
290504651,0.3771,5702.2,1660153430579,1
290504652,0.3771,530.3,1660153431861,0
290504653,0.3771,36.2,1660153432179,0
290504654,0.3771,500.0,1660153433535,0
290504655,0.377,95562.1,1660153438411,1
290504656,0.3769,141.0,1660153439663,1
290504657,0.3769,190.3,1660153440261,1
290504658,0.3769,10.0,1660153443167,1
290504659,0.377,508.1,1660153444070,0
290504660,0.3769,337038.7,1660153444898,1
290504661,0.3769,10154.6,1660153448320,0
290504662,0.3769,13248.5,1660153450049,0
290504663,0.3768,6279.4,1660153451564,1
290504664,0.3768,530.3,1660153453243,1
290504665,0.3768,6796.5,1660153453994,1
290504666,0.3769,265.4,1660153454188,0
290504667,0.3769,288.3,1660153457606,0
290504668,0.3769,65379.0,1660153461191,0
290504669,0.3769,186.7,1660153466419,1
290504670,0.377,5468.5,1660153467468,0
290504671,0.377,9006.8,1660153472917,1
290504672,0.3771,13.3,1660153473177,0
290504673,0.377,4383.8,1660153476789,1
290504674,0.3771,23102.7,1660153478052,0
290504675,0.3771,585.4,1660153478653,1
290504676,0.3772,60653.2,1660153478822,0
290504677,0.3772,29488.9,1660153478967,0
290504678,0.3772,5000.0,1660153479171,1
290504679,0.3772,52.3,1660153480204,1
290504680,0.3773,30326.6,1660153482054,0
290504681,0.3773,29.6,1660153482522,0
290504682,0.3773,600.8,1660153482821,0
290504683,0.3774,22957.7,1660153483062,0
290504684,0.3773,196.7,1660153483062,1
290504685,0.3773,1231.9,1660153483576,1
290504686,0.3774,29.6,1660153484051,0
290504687,0.3773,1359.0,1660153484342,1
290504688,0.3774,29.6,1660153486050,0
290504689,0.3774,2064.1,1660153487059,0
290504690,0.3773,60.3,1660153487059,1
290504691,0.3774,2315.5,1660153488980,0
290504692,0.3774,26483.0,1660153490048,0
290504693,0.3774,11294.8,1660153491352,0
290504694,0.3773,23060.0,1660153492799,1
290504695,0.3773,2171.0,1660153493079,0
290504696,0.3773,500.7,1660153494096,0
290504697,0.3773,2251.5,1660153495929,0
290504698,0.3772,2122.9,1660153496645,1
290504699,0.3773,2303.7,1660153497038,0
290504700,0.3772,21.2,1660153497739,1
290504701,0.3773,5485.0,1660153497776,0
290504702,0.3772,8852.2,1660153498072,1
290504703,0.3773,379.2,1660153498814,0
290504704,0.3772,17.3,1660153500650,1
290504705,0.3773,3710.1,1660153501154,0
290504706,0.3772,54.9,1660153501634,1
290504707,0.3772,220.8,1660153502106,1
290504708,0.3773,279.9,1660153504712,0
290504709,0.3773,119.7,1660153506406,0
290504710,0.3773,92.7,1660153509067,0
290504711,0.3773,531.7,1660153509598,0
290504712,0.3773,508.8,1660153512212,0
290504713,0.3772,17643.9,1660153512391,1
290504714,0.3772,6905.4,1660153513698,1
290504715,0.3772,265.2,1660153513801,1
290504716,0.3773,30.4,1660153513845,0
290504717,0.3773,354.9,1660153515346,0
290504718,0.3773,2373.1,1660153516192,0
290504719,0.3773,302.6,1660153520274,0
290504720,0.3773,5830.9,1660153521306,0
290504721,0.3773,140.0,1660153521423,0
290504722,0.3772,29736.5,1660153521703,1
290504723,0.3771,501.7,1660153521975,1
290504724,0.3772,528.8,1660153522939,0
290504725,0.3771,2091.5,1660153523929,1
290504726,0.3772,130.0,1660153524327,0
290504727,0.3772,57.9,1660153526252,0
290504728,0.3771,2467.9,1660153527597,1
290504729,0.377,7532.1,1660153527597,1
290504730,0.3771,537.2,1660153532843,0
290504731,0.377,3223.5,1660153535795,1
290504732,0.377,3953.6,1660153539052,1
290504733,0.377,2915.4,1660153540471,1
290504734,0.3771,494.3,1660153543773,0
290504735,0.3771,2650.4,1660153545324,0
290504736,0.3771,44418.1,1660153545874,0
290504737,0.3772,265.1,1660153550172,0
290504738,0.3771,1506.8,1660153550320,1
290504739,0.3772,31738.9,1660153552208,0
290504740,0.3772,500.1,1660153553952,0
290504741,0.3771,1600.9,1660153555217,1
290504742,0.3772,3614.7,1660153556780,0
290504743,0.3771,498.6,1660153558803,1
290504744,0.3772,9247.2,1660153558855,0
290504745,0.3771,24.7,1660153560582,1
290504746,0.3772,228.0,1660153560673,0
290504747,0.3771,13.3,1660153562895,1
290504748,0.3771,1832.7,1660153563261,1
290504749,0.3772,498.8,1660153564726,0
