trade_id,price,qty,timestamp,is_buyer_maker
293806787,0.3572,28.1,1662823797534,0
293806788,0.3571,54.9,1662823799084,1
293806789,0.3572,28.1,1662823799375,0
293806790,0.3571,241.0,1662823800286,1
293806791,0.3572,651.7,1662823800484,0
293806792,0.3572,184.1,1662823800619,0
293806793,0.3572,28.1,1662823801203,0
293806794,0.3572,60.0,1662823801490,0
293806795,0.3572,56.0,1662823801780,0
293806796,0.3572,1598.0,1662823802078,0
293806797,0.3572,95.0,1662823802706,0
293806798,0.3572,155.9,1662823802885,0
293806799,0.3572,300.2,1662823803030,0
293806800,0.3572,1147.9,1662823803622,0
293806801,0.3571,25.0,1662823803879,1
293806802,0.3572,15699.5,1662823804185,0
293806803,0.3571,975.4,1662823804387,1
293806804,0.3571,439.5,1662823804575,1
293806805,0.3572,808.0,1662823804643,0
293806806,0.3572,28.1,1662823804847,0
293806807,0.3572,399.4,1662823805500,0
293806808,0.3572,154.3,1662823806012,0
293806809,0.3572,42.0,1662823806120,0
293806810,0.3572,42.4,1662823806546,0
293806811,0.3572,28.1,1662823806653,0
293806812,0.3572,288.9,1662823807187,0
293806813,0.3572,280.7,1662823807934,0
293806814,0.3572,16.3,1662823808310,0
293806815,0.3571,15655.4,1662823808466,1
293806816,0.3572,28.1,1662823808470,0
293806817,0.3571,38949.6,1662823808502,1
293806818,0.3571,36734.8,1662823808717,1
293806819,0.357,85685.8,1662823808718,1
293806820,0.3571,208.2,1662823808827,0
293806821,0.357,547.9,1662823809495,1
293806822,0.3571,291.2,1662823810625,0
293806823,0.357,249.5,1662823810675,1
293806824,0.3571,33048.9,1662823810684,0
293806825,0.3571,28.1,1662823811834,0
293806826,0.3571,279.5,1662823813184,0
293806827,0.3571,4340.2,1662823813331,0
293806828,0.3571,2800.3,1662823813467,0
293806829,0.3571,1107.2,1662823813625,0
293806830,0.357,16.8,1662823813769,1
293806831,0.3571,21.0,1662823813944,0
293806832,0.3571,14.4,1662823814535,0
293806833,0.357,337.4,1662823815080,1
293806834,0.3571,28.1,1662823815430,0
293806835,0.3571,996.4,1662823816066,0
293806836,0.357,184.1,1662823816977,1
293806837,0.3571,103941.6,1662823817185,0
293806838,0.3572,28.1,1662823817324,0
293806839,0.3572,154.3,1662823818240,0
293806840,0.3571,4019.0,1662823818574,1
293806841,0.3571,280.3,1662823819027,1
293806842,0.3571,390.2,1662823819172,1
293806843,0.3572,28.1,1662823819250,0
293806844,0.3572,1746.5,1662823819647,0
293806845,0.3572,28.1,1662823821055,0
293806846,0.3571,16.7,1662823821106,1
293806847,0.3571,60.0,1662823822137,1
293806848,0.3572,28.1,1662823822865,0
293806849,0.3571,259.1,1662823823187,1
293806850,0.3572,294.4,1662823823509,0
293806851,0.3572,47.6,1662823823892,0
293806852,0.3571,16.7,1662823824201,1
293806853,0.3572,28.1,1662823824669,0
293806854,0.3572,294.9,1662823825677,0
293806855,0.3571,26589.8,1662823826098,1
293806856,0.3572,28.1,1662823826446,0
293806857,0.3571,5663.0,1662823828099,1
293806858,0.3572,28.1,1662823828235,0
293806859,0.3572,28.1,1662823829022,0
293806860,0.3571,2180.3,1662823829944,1
293806861,0.3572,28.1,1662823830037,0
293806862,0.3571,3503.2,1662823830901,1
293806863,0.3572,154.3,1662823831431,0
293806864,0.3572,253.0,1662823831609,0
293806865,0.3572,28.1,1662823832190,0
293806866,0.3572,14.5,1662823832534,0
293806867,0.3572,594.9,1662823834134,0
293806868,0.3572,28.1,1662823834759,0
293806869,0.3571,316.8,1662823836121,1
293806870,0.3572,1954.5,1662823836471,0
293806871,0.3572,16.7,1662823836980,0
293806872,0.3572,779.3,1662823837592,0
293806873,0.3572,3110.8,1662823837730,0
293806874,0.3572,685.6,1662823838293,0
293806875,0.3572,28.1,1662823838668,0
293806876,0.3572,16.3,1662823839336,0
293806877,0.3572,1287.6,1662823839486,0
293806878,0.3572,28.1,1662823840432,0
293806879,0.3571,33.6,1662823841372,1
293806880,0.3572,14.4,1662823841536,0
293806881,0.3572,303.7,1662823842191,0
293806882,0.3572,1246.2,1662823843201,0
293806883,0.3572,134.3,1662823843384,0
293806884,0.3572,5477.5,1662823843566,0
293806885,0.3572,459.5,1662823844298,0
293806886,0.3571,404.0,1662823844429,1
293806887,0.3572,2527.4,1662823844558,0
293806888,0.3571,25.3,1662823845084,1
293806889,0.3572,154.3,1662823845699,0
293806890,0.3572,28.1,1662823846087,0
293806891,0.3572,5701.3,1662823846756,0
293806892,0.3572,91575.3,1662823847157,0
293806893,0.3573,56.3,1662823847244,0
293806894,0.3572,14.2,1662823847244,1
293806895,0.3573,28.1,1662823847869,0
293806896,0.3573,136.8,1662823848797,0
293806897,0.3573,56.2,1662823849589,0
293806898,0.3573,14.4,1662823850535,0
293806899,0.3573,41153.3,1662823851305,0
293806900,0.3574,987.2,1662823851363,0
293806901,0.3574,28.1,1662823853133,0
293806902,0.3574,5000.0,1662823853314,0
293806903,0.3574,107.6,1662823853538,0
293806904,0.3574,1551.5,1662823853653,0
293806905,0.3574,276.0,1662823853828,0
293806906,0.3574,101.9,1662823854253,0
293806907,0.3574,26.3,1662823854413,0
293806908,0.3574,3462.0,1662823854694,0
293806909,0.3574,308.0,1662823854847,0
293806910,0.3574,28.4,1662823855439,0
293806911,0.3574,58.8,1662823855739,0
293806912,0.3574,154.3,1662823855912,0
293806913,0.3574,28.1,1662823856630,0
293806914,0.3574,1000.0,1662823857049,0
293806915,0.3574,21.3,1662823857250,0
293806916,0.3574,206.2,1662823858346,0
293806917,0.3574,1122.4,1662823859333,0
293806918,0.3574,14.5,1662823859537,0
293806919,0.3574,28.1,1662823859659,0
293806920,0.3573,79195.2,1662823860045,1
293806921,0.3574,28.1,1662823860292,0
293806922,0.3573,2891.7,1662823860306,1
293806923,0.3573,351.4,1662823861633,0
293806924,0.3573,28.1,1662823862035,0
293806925,0.3573,127.5,1662823862671,0
293806926,0.3573,28.1,1662823863786,0
293806927,0.3573,456.5,1662823864013,0
293806928,0.3573,1729.8,1662823864117,0
293806929,0.3573,168.2,1662823864658,0
293806930,0.3573,28.1,1662823865534,0
293806931,0.3573,28.1,1662823867262,0
293806932,0.3573,14.5,1662823868537,0
293806933,0.3573,28.1,1662823869018,0
293806934,0.3573,2316.9,1662823869647,0
293806935,0.3572,16.7,1662823870026,1
293806936,0.3573,28.1,1662823870737,0
293806937,0.3572,4976.1,1662823871504,1
293806938,0.3573,227.1,1662823872457,0
293806939,0.3573,182.4,1662823874116,0
293806940,0.3573,259.2,1662823874850,0
293806941,0.3573,28.1,1662823875923,0
293806942,0.3572,6855.5,1662823876418,1
293806943,0.3572,60934.6,1662823877429,1
293806944,0.3572,254.7,1662823877439,0
293806945,0.3572,2634.4,1662823877596,0
293806946,0.3571,726.5,1662823878675,1
293806947,0.3572,28.1,1662823879164,0
293806948,0.3572,154823.6,1662823879518,0
293806949,0.3573,152406.1,1662823879535,0
293806950,0.3574,201636.3,1662823879535,0
293806951,0.3573,18576.1,1662823879548,1
293806952,0.3573,3795.7,1662823879686,1
293806953,0.3573,19073.4,1662823879828,1
293806954,0.3573,31745.2,1662823880091,1
293806955,0.3573,28.1,1662823880895,0
293806956,0.3573,0.1,1662823882373,0
293806957,0.3573,290.9,1662823882562,0
293806958,0.3573,0.1,1662823883041,0
293806959,0.3573,1522.5,1662823883741,0
293806960,0.3573,1120.3,1662823883747,1
293806961,0.3574,28.1,1662823884340,0
293806962,0.3574,285.0,1662823884750,0
293806963,0.3574,28.1,1662823886041,0
293806964,0.3574,494.9,1662823886612,0
293806965,0.3574,28.1,1662823887754,0
293806966,0.3573,14.2,1662823889221,1
293806967,0.3574,28.1,1662823889478,0
293806968,0.3574,28.1,1662823889652,0
293806969,0.3573,1712.3,1662823890759,1
293806970,0.3574,40258.1,1662823891566,0
293806971,0.3575,28.1,1662823893272,0
293806972,0.3575,364.8,1662823894593,0
293806973,0.3574,337.8,1662823894632,1
293806974,0.3575,28.1,1662823894974,0
293806975,0.3575,289.2,1662823895393,0
293806976,0.3575,3189.3,1662823896687,0
293806977,0.3575,758.2,1662823897605,0
293806978,0.3575,28.1,1662823898368,0
293806979,0.3574,14245.1,1662823899530,1
293806980,0.3574,28.1,1662823899704,0
293806981,0.3574,28.1,1662823901459,0
293806982,0.3573,16.8,1662823901872,1
293806983,0.3574,28.1,1662823903149,0
293806984,0.3574,7843.6,1662823904134,0
293806985,0.3574,80501.1,1662823904266,0
293806986,0.3575,28.1,1662823904861,0
293806987,0.3575,300.8,1662823905749,0
293806988,0.3575,148717.5,1662823906536,0
293806989,0.3575,260.5,1662823906559,1
293806990,0.3576,28.1,1662823908204,0
293806991,0.3575,3584.0,1662823908608,1
293806992,0.3576,2238.0,1662823908648,0
293806993,0.3576,28.1,1662823909757,0
293806994,0.3575,1397.8,1662823909782,1
293806995,0.3576,28.1,1662823909885,0
293806996,0.3576,1216.5,1662823910970,0
293806997,0.3576,33.7,1662823911321,0
293806998,0.3576,28.1,1662823911573,0
293806999,0.3576,28.1,1662823913221,0
293807000,0.3576,8525.4,1662823913346,0
293807001,0.3575,83.1,1662823913367,1
293807002,0.3576,5581.4,1662823913961,0
293807003,0.3576,28.1,1662823914901,0
293807004,0.3575,36.4,1662823915364,1
293807005,0.3576,14.2,1662823915655,0
293807006,0.3576,255.1,1662823916063,0
293807007,0.3575,57.4,1662823916120,1
293807008,0.3575,1631.8,1662823916245,1
293807009,0.3576,801.4,1662823916292,0
293807010,0.3576,28.1,1662823916567,0
293807011,0.3575,16.7,1662823916654,1
293807012,0.3576,28.1,1662823918232,0
293807013,0.3576,56.2,1662823919822,0
293807014,0.3576,14.0,1662823920273,0
293807015,0.3576,28.7,1662823920587,0
293807016,0.3576,28.1,1662823921568,0
293807017,0.3576,28.1,1662823923235,0
293807018,0.3576,28.1,1662823924886,0
293807019,0.3576,2796.4,1662823925050,0
293807020,0.3576,28.1,1662823926515,0
293807021,0.3576,270.2,1662823926772,0
293807022,0.3575,3365.1,1662823926843,1
293807023,0.3576,98441.3,1662823927922,0
293807024,0.3577,28.1,1662823928330,0
293807025,0.3576,14.0,1662823928330,1
293807026,0.3577,5011.1,1662823928991,0
293807027,0.3577,28.1,1662823929868,0
293807028,0.3577,28.1,1662823930017,0
293807029,0.3577,28.1,1662823931653,0
293807030,0.3577,1856.6,1662823932228,0
293807031,0.3577,621.2,1662823932455,0
293807032,0.3577,5960.1,1662823933000,0
293807033,0.3576,280.3,1662823933176,1
293807034,0.3577,28.1,1662823933283,0
293807035,0.3576,505.4,1662823934224,1
293807036,0.3577,28.1,1662823934914,0
293807037,0.3577,6000.0,1662823936152,0
293807038,0.3577,2605.6,1662823936500,0
293807039,0.3578,28.1,1662823936549,0
293807040,0.3578,262.3,1662823936690,0
293807041,0.3577,45.5,1662823936765,1
293807042,0.3578,67861.5,1662823936937,0
293807043,0.3578,1676.4,1662823937347,0
293807044,0.3578,491.4,1662823938059,0
293807045,0.3578,28.1,1662823938194,0
293807046,0.3577,152851.2,1662823938279,1
293807047,0.3577,1049.8,1662823938539,0
293807048,0.3577,654.8,1662823938846,0
293807049,0.3577,3930.0,1662823939249,0
293807050,0.3577,28.1,1662823939893,0
293807051,0.3577,28.1,1662823940067,0
293807052,0.3577,41.3,1662823940637,0
293807053,0.3577,28.1,1662823941510,0
293807054,0.3577,6238.6,1662823942100,0
293807055,0.3578,1261.0,1662823943141,0
293807056,0.3578,1368.6,1662823943860,0
293807057,0.3578,120.3,1662823944274,0
293807058,0.3578,28.1,1662823945441,0
293807059,0.3578,276.6,1662823946202,0
293807060,0.3577,95858.9,1662823946754,1
293807061,0.3576,1945.9,1662823946954,1
293807062,0.3577,125.3,1662823947258,0
293807063,0.3576,27877.3,1662823947330,1
293807064,0.3576,290.7,1662823947696,0
293807065,0.3575,749.8,1662823948508,1
293807066,0.3576,28.1,1662823950034,0
293807067,0.3575,84588.0,1662823950296,1
293807068,0.3575,28.1,1662823951616,0
293807069,0.3575,782.6,1662823952063,0
293807070,0.3576,400.0,1662823952293,0
293807071,0.3576,2021.6,1662823952394,0
293807072,0.3576,10899.9,1662823952586,0
293807073,0.3576,28.1,1662823953199,0
293807074,0.3576,10523.0,1662823953412,0
293807075,0.3577,3609.2,1662823953412,0
293807076,0.3576,14.2,1662823954163,1
293807077,0.3577,28.1,1662823954784,0
293807078,0.3577,837.9,1662823955444,0
293807079,0.3577,28.1,1662823956343,0
293807080,0.3577,44.0,1662823956510,0
293807081,0.3577,127.1,1662823956692,0
293807082,0.3578,28.1,1662823957898,0
293807083,0.3577,379.6,1662823957924,1
293807084,0.3577,784.3,1662823958207,1
293807085,0.3578,279.3,1662823958671,0
293807086,0.3578,56.2,1662823959823,0
293807087,0.3578,27.9,1662823960036,0
293807088,0.3577,218.6,1662823961173,1
293807089,0.3578,220.7,1662823961205,0
293807090,0.3578,28.1,1662823961361,0
293807091,0.3578,28.1,1662823962913,0
293807092,0.3578,14.3,1662823963303,0
293807093,0.3578,11978.7,1662823963568,0
293807094,0.3578,28.1,1662823964463,0
293807095,0.3578,27642.5,1662823964851,0
293807096,0.3577,1462.7,1662823965042,1
293807097,0.3578,28.1,1662823966008,0
293807098,0.3578,225.1,1662823967012,0
293807099,0.3578,28.1,1662823967536,0
293807100,0.3578,28.1,1662823969066,0
293807101,0.3578,28.1,1662823969823,0
293807102,0.3577,138.8,1662823969932,1
293807103,0.3578,28.1,1662823970592,0
293807104,0.3577,1000.0,1662823971665,1
293807105,0.3578,28.1,1662823972151,0
293807106,0.3578,485.0,1662823972425,0
293807107,0.3578,28.1,1662823973686,0
293807108,0.3578,28.1,1662823975192,0
293807109,0.3577,1681.6,1662823975962,1
293807110,0.3578,28.1,1662823976710,0
293807111,0.3577,3048.5,1662823977019,1
293807112,0.3577,22.5,1662823977226,1
293807113,0.3578,28.1,1662823978215,0
293807114,0.3578,1000.0,1662823978447,0
293807115,0.3578,28.1,1662823979723,0
293807116,0.3578,28.1,1662823979826,0
293807117,0.3578,1381.8,1662823980213,0
293807118,0.3578,14002.3,1662823981240,0
293807119,0.3578,32022.9,1662823981447,1
293807120,0.3578,22944.5,1662823981594,1
293807121,0.3579,4727.6,1662823981754,0
293807122,0.3578,115.1,1662823981755,1
293807123,0.3579,178.0,1662823981771,0
293807124,0.3579,28003.3,1662823982400,0
293807125,0.3578,61.8,1662823982565,1
293807126,0.3579,28.1,1662823982762,0
293807127,0.3578,83.8,1662823982969,1
293807128,0.3579,10157.3,1662823983071,0
293807129,0.3578,408.0,1662823983071,1
293807130,0.3579,136.1,1662823983598,0
293807131,0.3578,60.0,1662823983658,1
293807132,0.3579,59.3,1662823983808,0
293807133,0.3579,28.1,1662823984254,0
293807134,0.3578,110287.5,1662823984761,1
293807135,0.3578,300.0,1662823984920,0
293807136,0.3577,14328.9,1662823985272,1
293807137,0.3578,241.5,1662823985380,0
293807138,0.3578,1206.1,1662823985536,0
293807139,0.3578,109.5,1662823985664,0
293807140,0.3578,28.1,1662823986934,0
293807141,0.3577,43.0,1662823987010,1
293807142,0.3578,27.9,1662823987312,0
293807143,0.3578,249.1,1662823987900,0
293807144,0.3578,71.9,1662823988008,0
293807145,0.3578,250.0,1662823988159,0
293807146,0.3578,194.1,1662823988384,0
293807147,0.3578,49.2,1662823988596,0
293807148,0.3578,567.0,1662823989077,0
293807149,0.3578,282.0,1662823989256,0
293807150,0.3578,182.2,1662823989692,0
293807151,0.3578,56.2,1662823989848,0
293807152,0.3578,17026.6,1662823990007,0
293807153,0.3578,2000.0,1662823990460,1
293807154,0.3578,2000.0,1662823990604,1
293807155,0.3578,5602.2,1662823990898,1
293807156,0.3578,16094.1,1662823991213,1
293807157,0.3578,12513.5,1662823991363,0
293807158,0.3578,362.2,1662823992378,0
293807159,0.3578,28.1,1662823992827,0
293807160,0.3578,298.4,1662823993648,0
293807161,0.3578,27.9,1662823993869,0
293807162,0.3578,28.1,1662823994301,0
293807163,0.3577,2263.6,1662823994635,1
293807164,0.3577,40.8,1662823995237,1
293807165,0.3578,28.1,1662823995759,0
293807166,0.3578,465.2,1662823996228,0
293807167,0.3577,1061.5,1662823996472,1
293807168,0.3577,424.6,1662823996722,1
293807169,0.3578,570.7,1662823996796,0
293807170,0.3577,13974.2,1662823997014,1
293807171,0.3577,8687.8,1662823997333,1
293807172,0.3578,28.1,1662823997940,0
293807173,0.3577,4121.4,1662823998360,1
293807174,0.3578,43.8,1662823999414,0
293807175,0.3578,28.1,1662823999833,0
293807176,0.3578,28.1,1662824000273,0
293807177,0.3578,28.1,1662824001247,0
293807178,0.3577,116.7,1662824001294,1
293807179,0.3577,1381.8,1662824001579,1
293807180,0.3577,16.0,1662824001887,1
293807181,0.3578,28.1,1662824002649,0
293807182,0.3578,28.1,1662824004029,0
293807183,0.3578,305.1,1662824005156,0
293807184,0.3578,28.1,1662824005435,0
293807185,0.3577,279.9,1662824006119,1
293807186,0.3578,28.1,1662824006822,0
293807187,0.3577,38632.1,1662824007239,1
293807188,0.3576,167.9,1662824008076,1
293807189,0.3576,20629.6,1662824009098,1
293807190,0.3576,16.8,1662824010178,0
293807191,0.3575,49709.1,1662824010200,1
293807192,0.3574,21636.0,1662824010201,1
293807193,0.3574,287.8,1662824011238,1
293807194,0.3575,28.1,1662824011553,0
293807195,0.3575,357.2,1662824012466,0
293807196,0.3575,28.1,1662824012906,0
293807197,0.3575,4079.6,1662824013444,0
293807198,0.3575,28.1,1662824014250,0
293807199,0.3574,2639.0,1662824015059,1
293807200,0.3575,1119.5,1662824015506,0
293807201,0.3576,28.1,1662824016901,0
293807202,0.3576,28.1,1662824018569,0
293807203,0.3576,56.2,1662824019874,0
293807204,0.3576,1554.9,1662824020148,0
293807205,0.3576,28.1,1662824021250,0
293807206,0.3576,41.9,1662824021459,0
293807207,0.3576,209.7,1662824022061,0
293807208,0.3576,28.1,1662824022538,0
293807209,0.3576,28.9,1662824023007,0
293807210,0.3575,1130.0,1662824023484,1
293807211,0.3575,14.2,1662824023641,1
293807212,0.3576,28.1,1662824023807,0
293807213,0.3575,792.1,1662824024205,1
293807214,0.3576,55.9,1662824024628,0
293807215,0.3576,28.1,1662824025067,0
293807216,0.3576,28.1,1662824026304,0
293807217,0.3576,339.8,1662824026925,0
293807218,0.3575,624.9,1662824027238,1
293807219,0.3576,587.3,1662824027530,0
293807220,0.3576,30.4,1662824028595,0
293807221,0.3576,28.1,1662824028769,0
293807222,0.3575,2003.9,1662824029093,1
293807223,0.3576,1000.0,1662824029466,0
293807224,0.3576,56.2,1662824029943,0
293807225,0.3575,20.0,1662824030010,1
293807226,0.3576,326.5,1662824030161,0
293807227,0.3576,28.1,1662824031220,0
293807228,0.3575,1826.0,1662824032205,1
293807229,0.3576,28.1,1662824032432,0
293807230,0.3576,424.2,1662824032717,0
293807231,0.3576,2303.9,1662824033163,0
293807232,0.3575,563.4,1662824033465,1
293807233,0.3576,28.1,1662824033630,0
293807234,0.3576,28.1,1662824034782,0
293807235,0.3575,116.7,1662824035488,1
293807236,0.3576,28141.6,1662824035923,0
293807237,0.3576,28.1,1662824037097,0
293807238,0.3575,21.6,1662824037158,1
293807239,0.3576,28.1,1662824038210,0
293807240,0.3575,112.7,1662824038530,1
293807241,0.3575,73462.8,1662824038697,1
293807242,0.3575,298.2,1662824040036,0
293807243,0.3575,28.1,1662824041211,0
293807244,0.3575,361.9,1662824041630,0
293807245,0.3575,424.1,1662824041856,0
293807246,0.3574,4406.9,1662824042093,1
293807247,0.3575,28.1,1662824042250,0
293807248,0.3574,211.3,1662824042924,1
293807249,0.3575,28.1,1662824043270,0
293807250,0.3575,28.1,1662824044289,0
293807251,0.3574,250.0,1662824044867,1
293807252,0.3575,28.1,1662824045278,0
293807253,0.3574,88.0,1662824045880,1
293807254,0.3575,613.2,1662824046198,0
293807255,0.3575,28.1,1662824047221,0
293807256,0.3575,36.6,1662824047328,0
293807257,0.3574,423.4,1662824047668,1
293807258,0.3575,28.1,1662824048093,0
293807259,0.3575,28.1,1662824048916,0
293807260,0.3575,28.1,1662824049602,0
293807261,0.3575,28.1,1662824049706,0
293807262,0.3575,28.1,1662824050434,0
293807263,0.3574,1157.6,1662824050515,1
293807264,0.3575,424.1,1662824050993,0
293807265,0.3575,28.1,1662824051472,0
293807266,0.3575,493.9,1662824052638,0
293807267,0.3575,361.6,1662824052851,0
293807268,0.3574,14307.2,1662824056404,1
293807269,0.3575,8000.0,1662824056473,0
293807270,0.3575,28.0,1662824057503,0
293807271,0.3575,28.0,1662824059452,0
293807272,0.3575,28.1,1662824059562,0
293807273,0.3575,57.1,1662824060460,0
293807274,0.3574,39.3,1662824060720,1
293807275,0.3575,424.1,1662824061200,0
293807276,0.3575,28.0,1662824061407,0
293807277,0.3575,47.5,1662824063698,0
293807278,0.3575,361.6,1662824063968,0
293807279,0.3575,27.9,1662824064735,0
293807280,0.3575,28.0,1662824065647,0
293807281,0.3574,1839.1,1662824067293,1
293807282,0.3573,2450.0,1662824067408,1
293807283,0.3573,16.7,1662824067659,1
